"Entry","Expt","ExptShort","DTF","Name","a","b","c","RR","Environments","aP","bP","cP","Cluster","MacroEnv","T_mean","P_mean","T_mean2","DTF_1","DTF_0","Diff","Increase","P_mean2"
193,"Marchouch, Morocco 2017","Mo17",117,"PI 299345 AGL",-0.0176044765020465,0.00024697196541989,0.00207953852326773,0.877285362574468,15,8.22060251880623e-20,5.97406935565568e-05,5.20802506177826e-31,"7","Mediterranean",11.8,11.5,NA,106.017111867901,108.407127693671,2.39001582577053,"P",11.6
193,"Metaponto, Italy 2017","It17",138.666666666667,"PI 299345 AGL",-0.0176044765020465,0.00024697196541989,0.00207953852326773,0.877285362574468,15,8.22060251880623e-20,5.97406935565568e-05,5.20802506177826e-31,"7","Mediterranean",11.2,10.8,NA,127.737095976393,131.222823096482,3.48572712008909,"P",10.9
194,"Rosthern, Canada 2017","Ro17",45.3333333333333,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Temperate",17.5,16.4,NA,44.8482897918338,45.2949696215663,0.446679829732552,"P",16.5
194,"Sutherland, Canada 2017","Su17",49.6666666666667,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Temperate",15.7,16.1,NA,47.7604779432066,48.2673786067197,0.506900663513058,"P",16.2
194,"Central Ferry, USA 2018","Us18",58.5,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Temperate",15.8,14.3,NA,58.7588124884839,59.527932823784,0.769120335300009,"P",14.4
194,"Bhopal, India 2017","In17",NA,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","South Asia",20.6,10.7,NA,91.1641623356344,93.0290085393965,1.86484620376217,"P",10.8
194,"Jessore, Bangladesh 2017","Ba17",87.3333333333333,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","South Asia",21.7,11,NA,82.9420352526899,84.4828257888767,1.54079053618675,"P",11.1
194,"Bardiya, Nepal 2017","Ne17",123,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","South Asia",19.4,10.8,NA,93.2618480698375,95.2144208457329,1.95257277589546,"P",10.9
194,"Cordoba, Spain 2017","Sp17",126.333333333333,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Mediterranean",11.7,11.1,NA,119.216975079049,122.426297090045,3.20932201099637,"P",11.2
194,"Marchouch, Morocco 2017","Mo17",119,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Mediterranean",11.8,11.5,NA,107.451764568072,110.051995719768,2.60023115169591,"P",11.6
194,"Metaponto, Italy 2017","It17",144.666666666667,"PI 299351 LSP AGL",-0.0207887960567993,0.000388843300934709,0.00219887470087104,0.862045627631637,17,6.64296211831024e-21,2.36776340657593e-08,3.47378049079832e-30,"6","Mediterranean",11.2,10.8,NA,132.731913473959,136.722302158802,3.99038868484314,"P",10.9
195,"Rosthern, Canada 2017","Ro17",44.3333333333333,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Temperate",17.5,16.4,NA,46.1091297013182,46.5743025437127,0.46517284239453,"P",16.5
195,"Sutherland, Canada 2017","Su17",47.3333333333333,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Temperate",15.7,16.1,NA,48.3127099682896,48.8236533035463,0.510943335256762,"P",16.2
195,"Central Ferry, USA 2018","Us18",59.3333333333333,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Temperate",15.8,14.3,NA,59.4589100573797,60.2347011170795,0.775791059699785,"P",14.4
195,"Bhopal, India 2017","In17",NA,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","South Asia",20.6,10.7,NA,100.752764179999,103.000669866515,2.24790568651633,"P",10.8
195,"Jessore, Bangladesh 2017","Ba17",NA,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","South Asia",21.7,11,NA,92.7428246221576,94.6441442630258,1.90131964086817,"P",11.1
195,"Bardiya, Nepal 2017","Ne17",131.333333333333,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","South Asia",19.4,10.8,NA,100.850588244742,103.102909967761,2.2523217230198,"P",10.9
195,"Cordoba, Spain 2017","Sp17",123.333333333333,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Mediterranean",11.7,11.1,NA,109.72378746376,112.395128560269,2.67134109650857,"P",11.2
195,"Marchouch, Morocco 2017","Mo17",119,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Mediterranean",11.8,11.5,NA,100.009077026145,102.223555528078,2.21447850193304,"P",11.6
195,"Metaponto, Italy 2017","It17",138.666666666667,"PI 299366 LSP AGL",-0.0173524966158847,0.000188532256248716,0.00216611279068278,0.830923844679432,14,1.88816779609285e-19,0.00102335748475333,2.04123318689149e-32,"5","Mediterranean",11.2,10.8,NA,119.478680024937,122.652992166389,3.17431214145201,"P",10.9
196,"Rosthern, Canada 2017","Ro17",45.3333333333333,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Temperate",17.5,16.4,NA,44.6796600603262,45.1442248404844,0.464564780158149,"P",16.5
196,"Sutherland, Canada 2017","Su17",50.3333333333333,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Temperate",15.7,16.1,NA,47.2228129631483,47.7420759584955,0.519262995347184,"P",16.2
196,"Central Ferry, USA 2018","Us18",54.3333333333333,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Temperate",15.8,14.3,NA,58.6200908923665,59.4223797286065,0.802288836239953,"P",14.4
196,"Bhopal, India 2017","In17",73,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","South Asia",20.6,10.7,NA,98.628018972894,100.92054415506,2.29252518216595,"P",10.8
196,"Jessore, Bangladesh 2017","Ba17",85.5,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","South Asia",21.7,11,NA,89.7310562521627,91.6246612149242,1.89360496276151,"P",11.1
196,"Bardiya, Nepal 2017","Ne17",130,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","South Asia",19.4,10.8,NA,99.7356157783755,102.080532488665,2.34491671028906,"P",10.9
196,"Cordoba, Spain 2017","Sp17",123,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Mediterranean",11.7,11.1,NA,117.411233142583,120.674552426851,3.26331928426859,"P",11.2
196,"Marchouch, Morocco 2017","Mo17",117.333333333333,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Mediterranean",11.8,11.5,NA,105.630812036154,108.264789628766,2.63397759261211,"P",11.6
196,"Metaponto, Italy 2017","It17",138.666666666667,"PI 299375 LSP AGL",-0.0206223848730689,0.000285766229425127,0.00230321362648554,0.884120297989968,16,9.67636195691384e-22,1.54854742394983e-05,1.43733978250167e-31,"5","Mediterranean",11.2,10.8,NA,130.153671753804,134.175885213217,4.02221345941314,"P",10.9
197,"Rosthern, Canada 2017","Ro17",45.6666666666667,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","Temperate",17.5,16.4,NA,44.5070911129087,44.9663319320337,0.459240819124936,"P",16.5
197,"Sutherland, Canada 2017","Su17",48,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","Temperate",15.7,16.1,NA,46.9452198428035,47.4564428247748,0.511222981971208,"P",16.2
197,"Central Ferry, USA 2018","Us18",53,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","Temperate",15.8,14.3,NA,58.1477612678171,58.934125318621,0.786364050803883,"P",14.4
197,"Bhopal, India 2017","In17",NA,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","South Asia",20.6,10.7,NA,97.9174317506474,100.16810941534,2.25067766469299,"P",10.8
197,"Jessore, Bangladesh 2017","Ba17",95,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","South Asia",21.7,11,NA,89.337487234155,91.2072517479033,1.86976451374832,"P",11.1
197,"Bardiya, Nepal 2017","Ne17",132,"PI 300250 LSP AGL",-0.0200461180462675,0.000265833220891788,0.00229468887548681,0.902026629988324,15,3.52454011990213e-23,5.91266169943981e-06,2.65491456073442e-33,"5","South Asia",19.4,10.8,NA,98.7834308609597,101.074561114502,2.29113025354231,"P",10.9
