"Plot","Entry","Name","Rep","Expt","ExptShort","T_mean","P_mean","RDTF","DTF","Predicted_RDTF","Predicted_DTF"
4189,122,"ILL 9945 AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.00948600364726434,105.418470958357
4513,122,"ILL 9945 AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.00948600364726434,105.418470958357
4902,122,"ILL 9945 AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.00948600364726434,105.418470958357
2325,122,"ILL 9945 AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00910425572786436,109.838742439913
2448,122,"ILL 9945 AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00910425572786436,109.838742439913
3022,122,"ILL 9945 AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00910425572786436,109.838742439913
417,122,"ILL 9945 AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.011905,84,0.0111428351648056,89.7437667532299
496,122,"ILL 9945 AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.011765,85,0.0111428351648056,89.7437667532299
905,122,"ILL 9945 AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.011628,86,0.0111428351648056,89.7437667532299
3244,122,"ILL 9945 AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.010204,98,0.0118388661576433,84.4675483854839
3710,122,"ILL 9945 AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.010101,99,0.0118388661576433,84.4675483854839
3827,122,"ILL 9945 AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.009524,105,0.0118388661576433,84.4675483854839
6391,122,"ILL 9945 AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.025641,39,0.0247043707990817,40.4786670396468
6681,122,"ILL 9945 AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.026316,38,0.0247043707990817,40.4786670396468
6957,122,"ILL 9945 AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.026316,38,0.0247043707990817,40.4786670396468
5260,122,"ILL 9945 AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.022222,45,0.0230043874218193,43.4699686483073
5472,122,"ILL 9945 AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.02381,42,0.0230043874218193,43.4699686483073
5938,122,"ILL 9945 AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.02439,41,0.0230043874218193,43.4699686483073
261,122,"ILL 9945 AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.012987,77,0.0126319827349234,79.1641360651417
454,122,"ILL 9945 AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.014085,71,0.0126319827349234,79.1641360651417
861,122,"ILL 9945 AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.013889,72,0.0126319827349234,79.1641360651417
2100,122,"ILL 9945 AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.00968347812561151,103.268679603368
2527,122,"ILL 9945 AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.00968347812561151,103.268679603368
2916,122,"ILL 9945 AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.010309,97,0.00968347812561151,103.268679603368
2108,122,"ILL 9945 AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008929,112,0.0113899357026166,87.7968081742786
2596,122,"ILL 9945 AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.009346,107,0.0113899357026166,87.7968081742786
2911,122,"ILL 9945 AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.009434,106,0.0113899357026166,87.7968081742786
1053,122,"ILL 9945 AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.01087,92,0.0106131423275998,94.22280123385
1436,122,"ILL 9945 AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.01087,92,0.0106131423275998,94.22280123385
1699,122,"ILL 9945 AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.01087,92,0.0106131423275998,94.22280123385
47,122,"ILL 9945 AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.007812,128,0.00885715519005331,112.903068597354
459,122,"ILL 9945 AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.008,125,0.00885715519005331,112.903068597354
967,122,"ILL 9945 AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.008333,120,0.00885715519005331,112.903068597354
2214,122,"ILL 9945 AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.017857,56,0.0187172590587854,53.4266260278437
5261,122,"ILL 9945 AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.0110826155203629,90.23140775412
1345,122,"ILL 9945 AGL","2","Bhopal, India 2017","In17",20.6,10.7,0.013889,72,0.0114993740435398,86.9612551269077
1930,122,"ILL 9945 AGL","3","Bhopal, India 2017","In17",20.6,10.7,0.013333,75,0.0114993740435398,86.9612551269077
5720,122,"ILL 9945 AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.0110826155203629,90.23140775412
5950,122,"ILL 9945 AGL","3","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.0110826155203629,90.23140775412
5203,123,"ILL 9977 AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.02439,41,0.0238551070968083,41.9197447297897
5332,123,"ILL 9977 AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.02439,41,0.0238551070968083,41.9197447297897
5685,123,"ILL 9977 AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0238551070968083,41.9197447297897
1240,123,"ILL 9977 AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.0086969169259795,114.983276086356
1724,123,"ILL 9977 AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.0086969169259795,114.983276086356
1981,123,"ILL 9977 AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.008333,120,0.0086969169259795,114.983276086356
109,123,"ILL 9977 AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.022727,44,0.0229717610021787,43.5317083398682
1185,123,"ILL 9977 AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.023883707157943,41.8695470258029
7051,123,"ILL 9977 AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.025641,39,0.0244757597930033,40.8567500440113
1657,123,"ILL 9977 AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.023883707157943,41.8695470258029
1935,123,"ILL 9977 AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.023883707157943,41.8695470258029
564,123,"ILL 9977 AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.022222,45,0.0229717610021787,43.5317083398682
1052,123,"ILL 9977 AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.022222,45,0.0229717610021787,43.5317083398682
4391,123,"ILL 9977 AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.01087,92,0.00982391004253968,101.792463048805
4546,123,"ILL 9977 AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.00982391004253968,101.792463048805
4903,123,"ILL 9977 AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.00982391004253968,101.792463048805
5245,123,"ILL 9977 AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.019231,52,0.0122536263994315,81.6084942859357
2188,123,"ILL 9977 AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00936363774106461,106.796100794722
2606,123,"ILL 9977 AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00936363774106461,106.796100794722
2926,123,"ILL 9977 AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.009259,108,0.00936363774106461,106.796100794722
272,123,"ILL 9977 AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013333,75,0.0125067501550373,79.9568223242418
541,123,"ILL 9977 AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013333,75,0.0125067501550373,79.9568223242418
778,123,"ILL 9977 AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013158,76,0.0125067501550373,79.9568223242418
3417,123,"ILL 9977 AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.010204,98,0.0132392930618531,75.5327339101918
3472,123,"ILL 9977 AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.009804,102,0.0132392930618531,75.5327339101918
3995,123,"ILL 9977 AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.010526,95,0.0132392930618531,75.5327339101918
6137,123,"ILL 9977 AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.026316,38,0.0244757597930033,40.8567500440113
6737,123,"ILL 9977 AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.025,40,0.0244757597930033,40.8567500440113
5319,123,"ILL 9977 AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0229315598013562,43.6080235562895
5509,123,"ILL 9977 AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.02439,41,0.0229315598013562,43.6080235562895
5754,123,"ILL 9977 AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.02381,42,0.0229315598013562,43.6080235562895
1060,123,"ILL 9977 AGL","1","Bhopal, India 2017","In17",20.6,10.7,0.014286,70,0.0132355456093532,75.5541199067251
72,123,"ILL 9977 AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.014706,68,0.0144307950374705,69.2962513432861
546,123,"ILL 9977 AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.013158,76,0.0144307950374705,69.2962513432861
915,123,"ILL 9977 AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.015152,66,0.0144307950374705,69.2962513432861
2251,123,"ILL 9977 AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.00988679620501414,101.144999781916
2509,123,"ILL 9977 AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.00988679620501414,101.144999781916
2766,123,"ILL 9977 AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.00988679620501414,101.144999781916
2085,123,"ILL 9977 AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.009091,110,0.0128877334779431,77.593162654354
2613,123,"ILL 9977 AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.009804,102,0.0128877334779431,77.593162654354
2841,123,"ILL 9977 AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.009434,106,0.0128877334779431,77.593162654354
1155,123,"ILL 9977 AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.010526,95,0.0108225854732448,92.399362654346
1430,123,"ILL 9977 AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.01087,92,0.0108225854732448,92.399362654346
1783,123,"ILL 9977 AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.01087,92,0.0108225854732448,92.399362654346
204,123,"ILL 9977 AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.007812,128,0.00898265441815883,111.325667608726
376,123,"ILL 9977 AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.007812,128,0.00898265441815883,111.325667608726
794,123,"ILL 9977 AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.008,125,0.00898265441815883,111.325667608726
2339,123,"ILL 9977 AGL","2","Central Ferry, USA 2018","Us18",15.8,14.3,0.019608,51,0.0189702909024302,52.7140045001574
2670,123,"ILL 9977 AGL","3","Central Ferry, USA 2018","Us18",15.8,14.3,0.019608,51,0.0189702909024302,52.7140045001574
5710,123,"ILL 9977 AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.018868,53,0.0122536263994315,81.6084942859357
5753,123,"ILL 9977 AGL","3","Bhopal, India 2016","In16",17.6,10.9,0.017241,58,0.0122536263994315,81.6084942859357
1588,123,"ILL 9977 AGL","2","Bhopal, India 2017","In17",20.6,10.7,0.014286,70,0.0132355456093532,75.5541199067251
1831,123,"ILL 9977 AGL","3","Bhopal, India 2017","In17",20.6,10.7,0.013333,75,0.0132355456093532,75.5541199067251
5213,124,"ILL 9997 AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0228750883236715,43.7156782020021
5396,124,"ILL 9997 AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.02381,42,0.0228750883236715,43.7156782020021
5817,124,"ILL 9997 AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.02381,42,0.0228750883236715,43.7156782020021
1253,124,"ILL 9997 AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.008772,114,0.00883273817378769,113.21517521799
1718,124,"ILL 9997 AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.00883273817378769,113.21517521799
1810,124,"ILL 9997 AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.008772,114,0.00883273817378769,113.21517521799
1152,124,"ILL 9997 AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.020833,48,0.0230831142475275,43.321710808892
1564,124,"ILL 9997 AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.0230831142475275,43.321710808892
2013,124,"ILL 9997 AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.0230831142475275,43.321710808892
198,124,"ILL 9997 AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.021739,46,0.0225126852013791,44.4194013754851
597,124,"ILL 9997 AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.021739,46,0.0225126852013791,44.4194013754851
909,124,"ILL 9997 AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.022222,45,0.0225126852013791,44.4194013754851
4139,124,"ILL 9997 AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.0101881341427222,98.1533994342174
4649,124,"ILL 9997 AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.0101881341427222,98.1533994342174
5002,124,"ILL 9997 AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.010309,97,0.0101881341427222,98.1533994342174
2108,124,"ILL 9997 AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.009901,101,0.00964889729285309,103.638785826925
2618,124,"ILL 9997 AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.009901,101,0.00964889729285309,103.638785826925
3051,124,"ILL 9997 AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.009901,101,0.00964889729285309,103.638785826925
269,124,"ILL 9997 AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013889,72,0.0134965045684471,74.0932583639363
628,124,"ILL 9997 AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013699,73,0.0134965045684471,74.0932583639363
942,124,"ILL 9997 AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.013699,73,0.0134965045684471,74.0932583639363
3221,124,"ILL 9997 AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.010989,91,0.0141846747101874,70.4986205486831
3691,124,"ILL 9997 AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.01087,92,0.0141846747101874,70.4986205486831
3794,124,"ILL 9997 AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.010309,97,0.0141846747101874,70.4986205486831
6338,124,"ILL 9997 AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.02381,42,0.0234463129218715,42.650629262359
6505,124,"ILL 9997 AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.02381,42,0.0234463129218715,42.650629262359
6828,124,"ILL 9997 AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.02439,41,0.0234463129218715,42.650629262359
5256,124,"ILL 9997 AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.022222,45,0.0229481530954837,43.5764915738166
5427,124,"ILL 9997 AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.022222,45,0.0229481530954837,43.5764915738166
5902,124,"ILL 9997 AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.02439,41,0.0229481530954837,43.5764915738166
1056,124,"ILL 9997 AGL","1","Bhopal, India 2017","In17",20.6,10.7,0.016129,62,0.014509667360935,68.9195675630955
1520,124,"ILL 9997 AGL","2","Bhopal, India 2017","In17",20.6,10.7,0.017241,58,0.014509667360935,68.9195675630955
1652,124,"ILL 9997 AGL","3","Bhopal, India 2017","In17",20.6,10.7,0.014706,68,0.014509667360935,68.9195675630955
172,124,"ILL 9997 AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.015873,63,0.0155834766196136,64.170532956772
596,124,"ILL 9997 AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.015625,64,0.0155834766196136,64.170532956772
775,124,"ILL 9997 AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.015625,64,0.0155834766196136,64.170532956772
2319,124,"ILL 9997 AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.0102454004463364,97.6047744778573
2517,124,"ILL 9997 AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.009709,103,0.0102454004463364,97.6047744778573
2744,124,"ILL 9997 AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.010309,97,0.0102454004463364,97.6047744778573
2294,124,"ILL 9997 AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.01,100,0.0139628812079131,71.6184564710955
2438,124,"ILL 9997 AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.010101,99,0.0139628812079131,71.6184564710955
2874,124,"ILL 9997 AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.010638,94,0.0139628812079131,71.6184564710955
1218,124,"ILL 9997 AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.011628,86,0.0113240158715336,88.3078945971638
1462,124,"ILL 9997 AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.011494,87,0.0113240158715336,88.3078945971638
1741,124,"ILL 9997 AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.011628,86,0.0113240158715336,88.3078945971638
253,124,"ILL 9997 AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.00813,123,0.00918252065338714,108.90255930229
568,124,"ILL 9997 AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.007937,126,0.00918252065338714,108.90255930229
966,124,"ILL 9997 AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.008333,120,0.00918252065338714,108.90255930229
2295,124,"ILL 9997 AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.019608,51,0.0191812475337154,52.1342523859447
2633,124,"ILL 9997 AGL","2","Central Ferry, USA 2018","Us18",15.8,14.3,0.019608,51,0.0191812475337154,52.1342523859447
2750,124,"ILL 9997 AGL","3","Central Ferry, USA 2018","Us18",15.8,14.3,0.019608,51,0.0191812475337154,52.1342523859447
5178,124,"ILL 9997 AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.019608,51,0.0131014876286346,76.3272101875208
5741,124,"ILL 9997 AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.017241,58,0.0131014876286346,76.3272101875208
5890,124,"ILL 9997 AGL","3","Bhopal, India 2016","In16",17.6,10.9,0.020833,48,0.0131014876286346,76.3272101875208
5107,125,"ILWL 118 AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.021739,46,0.0216259152906873,46.2408173970156
5441,125,"ILWL 118 AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.021277,47,0.0216259152906873,46.2408173970156
5838,125,"ILWL 118 AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.021739,46,0.0216259152906873,46.2408173970156
1351,125,"ILWL 118 AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.00796494945198313,125.550074865951
1740,125,"ILWL 118 AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.00796494945198313,125.550074865951
1798,125,"ILWL 118 AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.008264,121,0.00796494945198313,125.550074865951
114,125,"ILWL 118 AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.02,50,0.0207749465191586,48.1349012897724
1240,125,"ILWL 118 AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022222,45,0.0216148381983981,46.2645147199904
1519,125,"ILWL 118 AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.021739,46,0.0216148381983981,46.2645147199904
1981,125,"ILWL 118 AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022222,45,0.0216148381983981,46.2645147199904
711,125,"ILWL 118 AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0207749465191586,48.1349012897724
751,125,"ILWL 118 AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0207749465191586,48.1349012897724
4365,125,"ILWL 118 AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008929,112,0.00906161488897477,110.355605733885
4425,125,"ILWL 118 AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.009174,109,0.00906161488897477,110.355605733885
4959,125,"ILWL 118 AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008929,112,0.00906161488897477,110.355605733885
2384,125,"ILWL 118 AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00863212868545452,115.846280383313
2740,125,"ILWL 118 AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00863212868545452,115.846280383313
3034,125,"ILWL 118 AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00863212868545452,115.846280383313
134,125,"ILWL 118 AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012048,83,0.0117774022146768,84.9083678872594
710,125,"ILWL 118 AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012195,82,0.0117774022146768,84.9083678872594
753,125,"ILWL 118 AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012346,81,0.0117774022146768,84.9083678872594
3161,125,"ILWL 118 AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.009709,103,0.0124552232335272,80.2876015347665
3595,125,"ILWL 118 AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.009434,106,0.0124552232335272,80.2876015347665
3942,125,"ILWL 118 AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.009901,101,0.0124552232335272,80.2876015347665
6211,125,"ILWL 118 AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.022222,45,0.0221587394027737,45.1289210014728
6427,125,"ILWL 118 AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021739,46,0.0221587394027737,45.1289210014728
7001,125,"ILWL 118 AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.022222,45,0.0221587394027737,45.1289210014728
5833,125,"ILWL 118 AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0206492820230234,48.4278339016836
251,125,"ILWL 118 AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.012987,77,0.0136501487703558,73.2592748125729
590,125,"ILWL 118 AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.013889,72,0.0136501487703558,73.2592748125729
703,125,"ILWL 118 AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.013699,73,0.0136501487703558,73.2592748125729
2029,125,"ILWL 118 AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.00885,113,0.00906108908113555,110.362009582482
2430,125,"ILWL 118 AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.00885,113,0.00906108908113555,110.362009582482
2734,125,"ILWL 118 AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.00885,113,0.00906108908113555,110.362009582482
